city,year,pollutant,sector,lat,lon,emissions
Chengdu,2014,OC,BUILDINGS,30.95,105.45,15.83673095703125
Chengdu,2014,OC,BUILDINGS,30.95,105.55,34.642330169677734
Chengdu,2014,OC,BUILDINGS,30.95,105.65,43.979522705078125
Chengdu,2014,OC,BUILDINGS,30.95,105.75,35.07533264160156
Chengdu,2014,OC,BUILDINGS,30.95,105.85,73.44617462158203
Chengdu,2014,OC,BUILDINGS,30.95,105.95,32.79710388183594
Chengdu,2014,OC,BUILDINGS,30.95,106.05,22.519624710083008
Chengdu,2014,OC,BUILDINGS,30.95,106.15,54.9743766784668
Chengdu,2014,OC,BUILDINGS,30.95,106.25,53.47472381591797
Chengdu,2014,OC,BUILDINGS,30.95,106.35,30.946062088012695
Chengdu,2014,OC,BUILDINGS,30.95,106.45,34.7835807800293
Chengdu,2014,OC,BUILDINGS,30.95,106.55,22.078262329101562
Chengdu,2014,OC,BUILDINGS,30.95,106.65,36.93495559692383
Chengdu,2014,OC,BUILDINGS,30.95,106.75,26.721172332763672
Chengdu,2014,OC,BUILDINGS,30.95,106.85,31.055870056152344
Chengdu,2014,OC,BUILDINGS,30.95,106.95,38.752140045166016
Chengdu,2014,OC,BUILDINGS,30.95,107.05,47.72618103027344
Chengdu,2014,OC,BUILDINGS,30.95,107.15,14.152620315551758
Chengdu,2014,OC,BUILDINGS,30.95,107.25,37.71054458618164
Chengdu,2014,OC,BUILDINGS,30.95,107.35,39.32647705078125
Chengdu,2014,OC,BUILDINGS,30.95,107.45,40.96928787231445
Chengdu,2014,OC,BUILDINGS,30.95,107.55,32.69441604614258
Chengdu,2014,OC,BUILDINGS,30.95,107.65,61.02041244506836
Chengdu,2014,OC,BUILDINGS,30.95,107.75,26.166349411010742
Chengdu,2014,OC,BUILDINGS,30.95,107.85,52.12733459472656
Chengdu,2014,OC,BUILDINGS,30.95,107.95,20.59183120727539
Chengdu,2014,OC,BUILDINGS,30.95,108.05,10.677652359008789
Chengdu,2014,OC,BUILDINGS,30.95,108.15,36.41893768310547
Chengdu,2014,OC,BUILDINGS,30.95,108.25,39.226844787597656
Chengdu,2014,OC,BUILDINGS,30.95,108.35,18.344133377075195
Chengdu,2014,OC,BUILDINGS,30.95,108.45,35.080848693847656
Chengdu,2014,OC,BUILDINGS,30.95,108.55,19.52452278137207
Chengdu,2014,OC,BUILDINGS,30.95,108.65,87.8804702758789
Chengdu,2014,OC,BUILDINGS,30.95,108.75,106.69364929199219
Chengdu,2014,OC,BUILDINGS,30.95,108.85,15.233221054077148
Chengdu,2014,OC,BUILDINGS,31.05,99.05,8.311432611662894e-05
Chengdu,2014,OC,BUILDINGS,31.05,99.15,0.32581910490989685
Chengdu,2014,OC,BUILDINGS,31.05,99.25,0.44406658411026
Chengdu,2014,OC,BUILDINGS,31.05,99.35,0.2735248804092407
Chengdu,2014,OC,BUILDINGS,31.05,99.45,0.0096248434856534
Chengdu,2014,OC,BUILDINGS,31.05,99.55,17.58102035522461
Chengdu,2014,OC,BUILDINGS,31.05,99.65,0.0
Chengdu,2014,OC,BUILDINGS,31.05,99.75,0.0
Chengdu,2014,OC,BUILDINGS,31.05,99.85,0.0
Chengdu,2014,OC,BUILDINGS,31.05,99.95,0.0
Chengdu,2014,OC,BUILDINGS,31.05,100.05,0.0
Chengdu,2014,OC,BUILDINGS,31.05,100.15,0.5692914128303528
Chengdu,2014,OC,BUILDINGS,31.05,100.25,0.06803127378225327
Chengdu,2014,OC,BUILDINGS,31.05,100.35,5.23466157913208
Chengdu,2014,OC,BUILDINGS,31.05,100.45,0.0
Chengdu,2014,OC,BUILDINGS,31.05,100.55,0.0
Chengdu,2014,OC,BUILDINGS,31.05,100.65,0.0
Chengdu,2014,OC,BUILDINGS,31.05,100.75,0.0
Chengdu,2014,OC,BUILDINGS,31.05,100.85,0.0
Chengdu,2014,OC,BUILDINGS,31.05,100.95,0.0
Chengdu,2014,OC,BUILDINGS,31.05,101.05,5.9974684715271
Chengdu,2014,OC,BUILDINGS,31.05,101.15,0.0
Chengdu,2014,OC,BUILDINGS,31.05,101.25,0.0
Chengdu,2014,OC,BUILDINGS,31.05,101.35,2.4579145247116685e-05
Chengdu,2014,OC,BUILDINGS,31.05,101.45,3.434075355529785
Chengdu,2014,OC,BUILDINGS,31.05,101.55,0.0
Chengdu,2014,OC,BUILDINGS,31.05,101.65,0.0
Chengdu,2014,OC,BUILDINGS,31.05,101.75,0.0
Chengdu,2014,OC,BUILDINGS,31.05,101.85,2.8949191570281982
Chengdu,2014,OC,BUILDINGS,31.05,101.95,0.0
Chengdu,2014,OC,BUILDINGS,31.05,102.05,0.32881706953048706
Chengdu,2014,OC,BUILDINGS,31.05,102.15,9.688108444213867
Chengdu,2014,OC,BUILDINGS,31.05,102.25,5.156060218811035
Chengdu,2014,OC,BUILDINGS,31.05,102.35,20.044660568237305
Chengdu,2014,OC,BUILDINGS,31.05,102.45,6.621847629547119
Chengdu,2014,OC,BUILDINGS,31.05,102.55,9.240011215209961
Chengdu,2014,OC,BUILDINGS,31.05,102.65,0.0
Chengdu,2014,OC,BUILDINGS,31.05,102.75,0.0
Chengdu,2014,OC,BUILDINGS,31.05,102.85,0.8637516498565674
Chengdu,2014,OC,BUILDINGS,31.05,102.95,0.0
Chengdu,2014,OC,BUILDINGS,31.05,103.05,0.0
Chengdu,2014,OC,BUILDINGS,31.05,103.15,3.4861462116241455
Chengdu,2014,OC,BUILDINGS,31.05,103.25,0.022663984447717667
Chengdu,2014,OC,BUILDINGS,31.05,103.35,3.956608772277832
Chengdu,2014,OC,BUILDINGS,31.05,103.45,3.695075511932373
Chengdu,2014,OC,BUILDINGS,31.05,103.55,23.706485748291016
Chengdu,2014,OC,BUILDINGS,31.05,103.65,117.75053405761719
Chengdu,2014,OC,BUILDINGS,31.05,103.75,48.93684768676758
Chengdu,2014,OC,BUILDINGS,31.05,103.85,71.42285919189453
Chengdu,2014,OC,BUILDINGS,31.05,103.95,87.73409271240234
Chengdu,2014,OC,BUILDINGS,31.05,104.05,53.16981887817383
Chengdu,2014,OC,BUILDINGS,31.05,104.15,55.049678802490234
Chengdu,2014,OC,BUILDINGS,31.05,104.25,66.78168487548828
Chengdu,2014,OC,BUILDINGS,31.05,104.35,88.2184829711914
Chengdu,2014,OC,BUILDINGS,31.05,104.45,36.865089416503906
Chengdu,2014,OC,BUILDINGS,31.05,104.55,28.175678253173828
Chengdu,2014,OC,BUILDINGS,31.05,104.65,165.346435546875
Chengdu,2014,OC,BUILDINGS,31.05,104.75,48.74369430541992
Chengdu,2014,OC,BUILDINGS,31.05,104.85,53.27232360839844
Chengdu,2014,OC,BUILDINGS,31.05,104.95,33.1030387878418
Chengdu,2014,OC,BUILDINGS,31.05,105.05,98.47091674804688
Chengdu,2014,OC,BUILDINGS,31.05,105.15,41.23902893066406
Chengdu,2014,OC,BUILDINGS,31.05,105.25,28.531522750854492
Chengdu,2014,OC,BUILDINGS,31.05,105.35,28.52225685119629
Chengdu,2014,OC,BUILDINGS,31.05,105.45,35.9935417175293
Chengdu,2014,OC,BUILDINGS,31.05,105.55,17.227798461914062
Chengdu,2014,OC,BUILDINGS,31.05,105.65,22.38458824157715
Chengdu,2014,OC,BUILDINGS,31.05,105.75,34.058589935302734
Chengdu,2014,OC,BUILDINGS,31.05,105.85,56.50389099121094
Chengdu,2014,OC,BUILDINGS,31.05,105.95,39.34145736694336
Chengdu,2014,OC,BUILDINGS,31.05,106.05,41.99336624145508
Chengdu,2014,OC,BUILDINGS,31.05,106.15,45.328182220458984
Chengdu,2014,OC,BUILDINGS,31.05,106.25,53.67881774902344
Chengdu,2014,OC,BUILDINGS,31.05,106.35,34.19318389892578
Chengdu,2014,OC,BUILDINGS,31.05,106.45,77.94464874267578
Chengdu,2014,OC,BUILDINGS,31.05,106.55,146.29998779296875
Chengdu,2014,OC,BUILDINGS,31.05,106.65,61.238853454589844
Chengdu,2014,OC,BUILDINGS,31.05,106.75,58.147464752197266
Chengdu,2014,OC,BUILDINGS,31.05,106.85,48.63722610473633
Chengdu,2014,OC,BUILDINGS,31.05,106.95,29.938549041748047
Chengdu,2014,OC,BUILDINGS,31.05,107.05,65.98611450195312
Chengdu,2014,OC,BUILDINGS,31.05,107.15,65.74190521240234
Chengdu,2014,OC,BUILDINGS,31.05,107.25,33.22142028808594
Chengdu,2014,OC,BUILDINGS,31.05,107.35,28.096481323242188
Chengdu,2014,OC,BUILDINGS,31.05,107.45,34.23386764526367
Chengdu,2014,OC,BUILDINGS,31.05,107.55,16.4832763671875
Chengdu,2014,OC,BUILDINGS,31.05,107.65,45.30284881591797
Chengdu,2014,OC,BUILDINGS,31.05,107.75,32.992774963378906
Chengdu,2014,OC,BUILDINGS,31.05,107.85,78.76193237304688
Chengdu,2014,OC,BUILDINGS,31.05,107.95,30.163663864135742
Chengdu,2014,OC,BUILDINGS,31.05,108.05,21.52293586730957
Chengdu,2014,OC,BUILDINGS,31.05,108.15,45.050819396972656
Chengdu,2014,OC,BUILDINGS,31.05,108.25,23.663476943969727
Chengdu,2014,OC,BUILDINGS,31.05,108.35,23.261552810668945
Chengdu,2014,OC,BUILDINGS,31.05,108.45,35.651268005371094
Chengdu,2014,OC,BUILDINGS,31.05,108.55,24.441186904907227
Chengdu,2014,OC,BUILDINGS,31.05,108.65,12.369462966918945
Chengdu,2014,OC,BUILDINGS,31.05,108.75,15.691545486450195
Chengdu,2014,OC,BUILDINGS,31.05,108.85,25.31503677368164
Chengdu,2014,OC,BUILDINGS,31.15,99.05,3.7754602432250977
Chengdu,2014,OC,BUILDINGS,31.15,99.15,0.13692477345466614
Chengdu,2014,OC,BUILDINGS,31.15,99.25,0.17810291051864624
Chengdu,2014,OC,BUILDINGS,31.15,99.35,3.8376667499542236
Chengdu,2014,OC,BUILDINGS,31.15,99.45,0.0
Chengdu,2014,OC,BUILDINGS,31.15,99.55,5.073299407958984
Chengdu,2014,OC,BUILDINGS,31.15,99.65,0.0
Chengdu,2014,OC,BUILDINGS,31.15,99.75,0.0
Chengdu,2014,OC,BUILDINGS,31.15,99.85,0.0
Chengdu,2014,OC,BUILDINGS,31.15,99.95,0.0
Chengdu,2014,OC,BUILDINGS,31.15,100.05,0.0
Chengdu,2014,OC,BUILDINGS,31.15,100.15,0.0
Chengdu,2014,OC,BUILDINGS,31.15,100.25,0.24164310097694397
Chengdu,2014,OC,BUILDINGS,31.15,100.35,6.642816066741943
Chengdu,2014,OC,BUILDINGS,31.15,100.45,0.0
Chengdu,2014,OC,BUILDINGS,31.15,100.55,0.0
Chengdu,2014,OC,BUILDINGS,31.15,100.65,0.0
Chengdu,2014,OC,BUILDINGS,31.15,100.75,0.0
Chengdu,2014,OC,BUILDINGS,31.15,100.85,0.0
Chengdu,2014,OC,BUILDINGS,31.15,100.95,3.7468509674072266
Chengdu,2014,OC,BUILDINGS,31.15,101.05,0.0
Chengdu,2014,OC,BUILDINGS,31.15,101.15,0.0
Chengdu,2014,OC,BUILDINGS,31.15,101.25,0.0
Chengdu,2014,OC,BUILDINGS,31.15,101.35,0.0
Chengdu,2014,OC,BUILDINGS,31.15,101.45,0.0
Chengdu,2014,OC,BUILDINGS,31.15,101.55,0.0
Chengdu,2014,OC,BUILDINGS,31.15,101.65,0.0
Chengdu,2014,OC,BUILDINGS,31.15,101.75,0.0
Chengdu,2014,OC,BUILDINGS,31.15,101.85,3.120298385620117
Chengdu,2014,OC,BUILDINGS,31.15,101.95,4.511404037475586
Chengdu,2014,OC,BUILDINGS,31.15,102.05,2.4171626567840576
Chengdu,2014,OC,BUILDINGS,31.15,102.15,1.205944299697876
Chengdu,2014,OC,BUILDINGS,31.15,102.25,3.0195345878601074
Chengdu,2014,OC,BUILDINGS,31.15,102.35,2.9239566326141357
Chengdu,2014,OC,BUILDINGS,31.15,102.45,5.591758728027344
Chengdu,2014,OC,BUILDINGS,31.15,102.55,0.3172503709793091
Chengdu,2014,OC,BUILDINGS,31.15,102.65,0.0
Chengdu,2014,OC,BUILDINGS,31.15,102.75,0.0
Chengdu,2014,OC,BUILDINGS,31.15,102.85,0.0
Chengdu,2014,OC,BUILDINGS,31.15,102.95,0.0
Chengdu,2014,OC,BUILDINGS,31.15,103.05,0.0
Chengdu,2014,OC,BUILDINGS,31.15,103.15,0.0
Chengdu,2014,OC,BUILDINGS,31.15,103.25,0.0
Chengdu,2014,OC,BUILDINGS,31.15,103.35,0.20826740562915802
Chengdu,2014,OC,BUILDINGS,31.15,103.45,3.207735061645508
Chengdu,2014,OC,BUILDINGS,31.15,103.55,0.0
Chengdu,2014,OC,BUILDINGS,31.15,103.65,5.993025779724121
Chengdu,2014,OC,BUILDINGS,31.15,103.75,27.299041748046875
Chengdu,2014,OC,BUILDINGS,31.15,103.85,44.80866241455078
Chengdu,2014,OC,BUILDINGS,31.15,103.95,20.489761352539062
Chengdu,2014,OC,BUILDINGS,31.15,104.05,70.29369354248047
Chengdu,2014,OC,BUILDINGS,31.15,104.15,139.94607543945312
Chengdu,2014,OC,BUILDINGS,31.15,104.25,57.31809997558594
Chengdu,2014,OC,BUILDINGS,31.15,104.35,369.36151123046875
Chengdu,2014,OC,BUILDINGS,31.15,104.45,123.66064453125
Chengdu,2014,OC,BUILDINGS,31.15,104.55,24.662994384765625
Chengdu,2014,OC,BUILDINGS,31.15,104.65,38.35457992553711
Chengdu,2014,OC,BUILDINGS,31.15,104.75,30.260982513427734
Chengdu,2014,OC,BUILDINGS,31.15,104.85,28.919170379638672
Chengdu,2014,OC,BUILDINGS,31.15,104.95,21.83745765686035
Chengdu,2014,OC,BUILDINGS,31.15,105.05,76.33561706542969
Chengdu,2014,OC,BUILDINGS,31.15,105.15,22.02806282043457
Chengdu,2014,OC,BUILDINGS,31.15,105.25,19.631715774536133
Chengdu,2014,OC,BUILDINGS,31.15,105.35,28.17858123779297
Chengdu,2014,OC,BUILDINGS,31.15,105.45,14.270195960998535
Chengdu,2014,OC,BUILDINGS,31.15,105.55,12.384774208068848
Chengdu,2014,OC,BUILDINGS,31.15,105.65,48.22053146362305
Chengdu,2014,OC,BUILDINGS,31.15,105.75,43.608848571777344
Chengdu,2014,OC,BUILDINGS,31.15,105.85,35.78527069091797
Chengdu,2014,OC,BUILDINGS,31.15,105.95,37.47203063964844
Chengdu,2014,OC,BUILDINGS,31.15,106.05,35.68749237060547
Chengdu,2014,OC,BUILDINGS,31.15,106.15,34.76504135131836
Chengdu,2014,OC,BUILDINGS,31.15,106.25,44.18634033203125
Chengdu,2014,OC,BUILDINGS,31.15,106.35,27.31950569152832
Chengdu,2014,OC,BUILDINGS,31.15,106.45,63.05352020263672
Chengdu,2014,OC,BUILDINGS,31.15,106.55,34.44815444946289
Chengdu,2014,OC,BUILDINGS,31.15,106.65,20.209428787231445
Chengdu,2014,OC,BUILDINGS,31.15,106.75,21.235610961914062
Chengdu,2014,OC,BUILDINGS,31.15,106.85,36.9399299621582
Chengdu,2014,OC,BUILDINGS,31.15,106.95,43.92192077636719
Chengdu,2014,OC,BUILDINGS,31.15,107.05,45.88222122192383
Chengdu,2014,OC,BUILDINGS,31.15,107.15,47.346946716308594
Chengdu,2014,OC,BUILDINGS,31.15,107.25,30.190086364746094
Chengdu,2014,OC,BUILDINGS,31.15,107.35,21.82425880432129
Chengdu,2014,OC,BUILDINGS,31.15,107.45,77.87026977539062
Chengdu,2014,OC,BUILDINGS,31.15,107.55,92.51808166503906
Chengdu,2014,OC,BUILDINGS,31.15,107.65,20.330493927001953
Chengdu,2014,OC,BUILDINGS,31.15,107.75,30.938365936279297
Chengdu,2014,OC,BUILDINGS,31.15,107.85,56.39912414550781
Chengdu,2014,OC,BUILDINGS,31.15,107.95,20.4114990234375
Chengdu,2014,OC,BUILDINGS,31.15,108.05,29.906047821044922
Chengdu,2014,OC,BUILDINGS,31.15,108.15,51.4444580078125
Chengdu,2014,OC,BUILDINGS,31.15,108.25,70.32719421386719
Chengdu,2014,OC,BUILDINGS,31.15,108.35,83.16141510009766
Chengdu,2014,OC,BUILDINGS,31.15,108.45,134.15689086914062
Chengdu,2014,OC,BUILDINGS,31.15,108.55,20.929210662841797
Chengdu,2014,OC,BUILDINGS,31.15,108.65,25.787906646728516
Chengdu,2014,OC,BUILDINGS,31.15,108.75,21.618350982666016
Chengdu,2014,OC,BUILDINGS,31.15,108.85,55.90049743652344
Chengdu,2014,OC,BUILDINGS,31.25,99.05,0.5288012027740479
Chengdu,2014,OC,BUILDINGS,31.25,99.15,1.125933051109314
Chengdu,2014,OC,BUILDINGS,31.25,99.25,0.5919044017791748
Chengdu,2014,OC,BUILDINGS,31.25,99.35,1.1958279173995834e-05
Chengdu,2014,OC,BUILDINGS,31.25,99.45,0.0
Chengdu,2014,OC,BUILDINGS,31.25,99.55,0.0
Chengdu,2014,OC,BUILDINGS,31.25,99.65,1.7478411197662354
Chengdu,2014,OC,BUILDINGS,31.25,99.75,0.0
Chengdu,2014,OC,BUILDINGS,31.25,99.85,0.0
Chengdu,2014,OC,BUILDINGS,31.25,99.95,0.0
Chengdu,2014,OC,BUILDINGS,31.25,100.05,0.0
Chengdu,2014,OC,BUILDINGS,31.25,100.15,0.0
Chengdu,2014,OC,BUILDINGS,31.25,100.25,0.0
Chengdu,2014,OC,BUILDINGS,31.25,100.35,0.0
Chengdu,2014,OC,BUILDINGS,31.25,100.45,0.0
Chengdu,2014,OC,BUILDINGS,31.25,100.55,0.0
Chengdu,2014,OC,BUILDINGS,31.25,100.65,0.0
Chengdu,2014,OC,BUILDINGS,31.25,100.75,8.440715789794922
Chengdu,2014,OC,BUILDINGS,31.25,100.85,4.227884292602539
Chengdu,2014,OC,BUILDINGS,31.25,100.95,0.0
Chengdu,2014,OC,BUILDINGS,31.25,101.05,0.0
Chengdu,2014,OC,BUILDINGS,31.25,101.15,4.784813404083252
Chengdu,2014,OC,BUILDINGS,31.25,101.25,0.0
Chengdu,2014,OC,BUILDINGS,31.25,101.35,0.0
Chengdu,2014,OC,BUILDINGS,31.25,101.45,0.0
Chengdu,2014,OC,BUILDINGS,31.25,101.55,1.8541910648345947
Chengdu,2014,OC,BUILDINGS,31.25,101.65,0.0
Chengdu,2014,OC,BUILDINGS,31.25,101.75,0.0
Chengdu,2014,OC,BUILDINGS,31.25,101.85,0.0
Chengdu,2014,OC,BUILDINGS,31.25,101.95,1.170039176940918
Chengdu,2014,OC,BUILDINGS,31.25,102.05,5.142513275146484
Chengdu,2014,OC,BUILDINGS,31.25,102.15,1.7583434581756592
Chengdu,2014,OC,BUILDINGS,31.25,102.25,2.165147304534912
Chengdu,2014,OC,BUILDINGS,31.25,102.35,1.981882929801941
Chengdu,2014,OC,BUILDINGS,31.25,102.45,5.824993133544922
Chengdu,2014,OC,BUILDINGS,31.25,102.55,0.4294867217540741
Chengdu,2014,OC,BUILDINGS,31.25,102.65,3.781907320022583
Chengdu,2014,OC,BUILDINGS,31.25,102.75,0.0
Chengdu,2014,OC,BUILDINGS,31.25,102.85,0.0
Chengdu,2014,OC,BUILDINGS,31.25,102.95,0.0
Chengdu,2014,OC,BUILDINGS,31.25,103.05,0.0
Chengdu,2014,OC,BUILDINGS,31.25,103.15,0.0
Chengdu,2014,OC,BUILDINGS,31.25,103.25,0.0
Chengdu,2014,OC,BUILDINGS,31.25,103.35,0.0
Chengdu,2014,OC,BUILDINGS,31.25,103.45,4.736811637878418
Chengdu,2014,OC,BUILDINGS,31.25,103.55,0.028994083404541016
Chengdu,2014,OC,BUILDINGS,31.25,103.65,0.0
Chengdu,2014,OC,BUILDINGS,31.25,103.75,10.726775169372559
Chengdu,2014,OC,BUILDINGS,31.25,103.85,1.099334478378296
Chengdu,2014,OC,BUILDINGS,31.25,103.95,9.810779571533203
Chengdu,2014,OC,BUILDINGS,31.25,104.05,71.39199829101562
Chengdu,2014,OC,BUILDINGS,31.25,104.15,49.030433654785156
Chengdu,2014,OC,BUILDINGS,31.25,104.25,82.6349105834961
Chengdu,2014,OC,BUILDINGS,31.25,104.35,46.56197738647461
Chengdu,2014,OC,BUILDINGS,31.25,104.45,37.163780212402344
Chengdu,2014,OC,BUILDINGS,31.25,104.55,32.17293167114258
Chengdu,2014,OC,BUILDINGS,31.25,104.65,45.51033020019531
Chengdu,2014,OC,BUILDINGS,31.25,104.75,36.28401184082031
Chengdu,2014,OC,BUILDINGS,31.25,104.85,46.29694747924805
Chengdu,2014,OC,BUILDINGS,31.25,104.95,70.86772155761719
Chengdu,2014,OC,BUILDINGS,31.25,105.05,26.590559005737305
Chengdu,2014,OC,BUILDINGS,31.25,105.15,15.471168518066406
Chengdu,2014,OC,BUILDINGS,31.25,105.25,21.17300033569336
Chengdu,2014,OC,BUILDINGS,31.25,105.35,66.80745697021484
Chengdu,2014,OC,BUILDINGS,31.25,105.45,24.545814514160156
Chengdu,2014,OC,BUILDINGS,31.25,105.55,10.658909797668457
Chengdu,2014,OC,BUILDINGS,31.25,105.65,19.81692886352539
Chengdu,2014,OC,BUILDINGS,31.25,105.75,26.425966262817383
Chengdu,2014,OC,BUILDINGS,31.25,105.85,42.23147201538086
Chengdu,2014,OC,BUILDINGS,31.25,105.95,31.200782775878906
Chengdu,2014,OC,BUILDINGS,31.25,106.05,28.621227264404297
Chengdu,2014,OC,BUILDINGS,31.25,106.15,41.47504806518555
Chengdu,2014,OC,BUILDINGS,31.25,106.25,74.96089172363281
Chengdu,2014,OC,BUILDINGS,31.25,106.35,26.214662551879883
Chengdu,2014,OC,BUILDINGS,31.25,106.45,37.29500961303711
Chengdu,2014,OC,BUILDINGS,31.25,106.55,37.95631408691406
Chengdu,2014,OC,BUILDINGS,31.25,106.65,20.146717071533203
Chengdu,2014,OC,BUILDINGS,31.25,106.75,36.7773323059082
Chengdu,2014,OC,BUILDINGS,31.25,106.85,45.810916900634766
Chengdu,2014,OC,BUILDINGS,31.25,106.95,25.859615325927734
Chengdu,2014,OC,BUILDINGS,31.25,107.05,21.168975830078125
Chengdu,2014,OC,BUILDINGS,31.25,107.15,63.571136474609375
Chengdu,2014,OC,BUILDINGS,31.25,107.25,25.458112716674805
Chengdu,2014,OC,BUILDINGS,31.25,107.35,26.146272659301758
Chengdu,2014,OC,BUILDINGS,31.25,107.45,287.2646179199219
Chengdu,2014,OC,BUILDINGS,31.25,107.55,172.3437957763672
Chengdu,2014,OC,BUILDINGS,31.25,107.65,18.643991470336914
Chengdu,2014,OC,BUILDINGS,31.25,107.75,29.27630615234375
Chengdu,2014,OC,BUILDINGS,31.25,107.85,22.114192962646484
Chengdu,2014,OC,BUILDINGS,31.25,107.95,9.586769104003906
Chengdu,2014,OC,BUILDINGS,31.25,108.05,12.636818885803223
Chengdu,2014,OC,BUILDINGS,31.25,108.15,15.395389556884766
Chengdu,2014,OC,BUILDINGS,31.25,108.25,18.945880889892578
Chengdu,2014,OC,BUILDINGS,31.25,108.35,7.9584197998046875
Chengdu,2014,OC,BUILDINGS,31.25,108.45,66.3606185913086
Chengdu,2014,OC,BUILDINGS,31.25,108.55,13.711967468261719
Chengdu,2014,OC,BUILDINGS,31.25,108.65,27.147483825683594
Chengdu,2014,OC,BUILDINGS,31.25,108.75,67.15135955810547
Chengdu,2014,OC,BUILDINGS,31.25,108.85,20.482845306396484
Chengdu,2014,OC,BUILDINGS,31.35,99.05,1.1248269081115723
Chengdu,2014,OC,BUILDINGS,31.35,99.15,1.6084716320037842
Chengdu,2014,OC,BUILDINGS,31.35,99.25,1.1407275199890137
Chengdu,2014,OC,BUILDINGS,31.35,99.35,0.011014372110366821
Chengdu,2014,OC,BUILDINGS,31.35,99.45,0.0
Chengdu,2014,OC,BUILDINGS,31.35,99.55,0.0
Chengdu,2014,OC,BUILDINGS,31.35,99.65,0.0
Chengdu,2014,OC,BUILDINGS,31.35,99.75,0.0
Chengdu,2014,OC,BUILDINGS,31.35,99.85,0.0
Chengdu,2014,OC,BUILDINGS,31.35,99.95,0.0
Chengdu,2014,OC,BUILDINGS,31.35,100.05,2.794567584991455
Chengdu,2014,OC,BUILDINGS,31.35,100.15,0.4087033271789551
Chengdu,2014,OC,BUILDINGS,31.35,100.25,4.517764568328857
Chengdu,2014,OC,BUILDINGS,31.35,100.35,0.28892210125923157
Chengdu,2014,OC,BUILDINGS,31.35,100.45,0.0
Chengdu,2014,OC,BUILDINGS,31.35,100.55,0.0
Chengdu,2014,OC,BUILDINGS,31.35,100.65,14.248918533325195
Chengdu,2014,OC,BUILDINGS,31.35,100.75,0.2409675270318985
Chengdu,2014,OC,BUILDINGS,31.35,100.85,0.0
Chengdu,2014,OC,BUILDINGS,31.35,100.95,0.0
Chengdu,2014,OC,BUILDINGS,31.35,101.05,0.0
Chengdu,2014,OC,BUILDINGS,31.35,101.15,5.673908710479736
Chengdu,2014,OC,BUILDINGS,31.35,101.25,0.0
Chengdu,2014,OC,BUILDINGS,31.35,101.35,0.0
Chengdu,2014,OC,BUILDINGS,31.35,101.45,0.0
Chengdu,2014,OC,BUILDINGS,31.35,101.55,0.0
Chengdu,2014,OC,BUILDINGS,31.35,101.65,0.0
Chengdu,2014,OC,BUILDINGS,31.35,101.75,0.0
Chengdu,2014,OC,BUILDINGS,31.35,101.85,0.0
Chengdu,2014,OC,BUILDINGS,31.35,101.95,1.5880072116851807
Chengdu,2014,OC,BUILDINGS,31.35,102.05,0.0003654516476672143
Chengdu,2014,OC,BUILDINGS,31.35,102.15,0.6607626676559448
Chengdu,2014,OC,BUILDINGS,31.35,102.25,0.5107395052909851
Chengdu,2014,OC,BUILDINGS,31.35,102.35,0.0
Chengdu,2014,OC,BUILDINGS,31.35,102.45,0.0
Chengdu,2014,OC,BUILDINGS,31.35,102.55,0.0
Chengdu,2014,OC,BUILDINGS,31.35,102.65,0.0
Chengdu,2014,OC,BUILDINGS,31.35,102.75,0.0
Chengdu,2014,OC,BUILDINGS,31.35,102.85,0.0
Chengdu,2014,OC,BUILDINGS,31.35,102.95,0.0
Chengdu,2014,OC,BUILDINGS,31.35,103.05,3.2382712364196777
Chengdu,2014,OC,BUILDINGS,31.35,103.15,0.0
Chengdu,2014,OC,BUILDINGS,31.35,103.25,0.0
Chengdu,2014,OC,BUILDINGS,31.35,103.35,0.0711732730269432
Chengdu,2014,OC,BUILDINGS,31.35,103.45,8.384892463684082
Chengdu,2014,OC,BUILDINGS,31.35,103.55,1.0506665706634521
Chengdu,2014,OC,BUILDINGS,31.35,103.65,0.0
Chengdu,2014,OC,BUILDINGS,31.35,103.75,0.040787000209093094
Chengdu,2014,OC,BUILDINGS,31.35,103.85,0.10055568814277649
Chengdu,2014,OC,BUILDINGS,31.35,103.95,1.5323692560195923
Chengdu,2014,OC,BUILDINGS,31.35,104.05,23.0432071685791
Chengdu,2014,OC,BUILDINGS,31.35,104.15,79.0843505859375
Chengdu,2014,OC,BUILDINGS,31.35,104.25,83.94709014892578
Chengdu,2014,OC,BUILDINGS,31.35,104.35,44.06349182128906
Chengdu,2014,OC,BUILDINGS,31.35,104.45,23.73094940185547
Chengdu,2014,OC,BUILDINGS,31.35,104.55,43.67182922363281
Chengdu,2014,OC,BUILDINGS,31.35,104.65,57.81396484375
Chengdu,2014,OC,BUILDINGS,31.35,104.75,29.79227066040039
Chengdu,2014,OC,BUILDINGS,31.35,104.85,50.36811065673828
Chengdu,2014,OC,BUILDINGS,31.35,104.95,27.149066925048828
Chengdu,2014,OC,BUILDINGS,31.35,105.05,22.34811782836914
Chengdu,2014,OC,BUILDINGS,31.35,105.15,28.34384536743164
Chengdu,2014,OC,BUILDINGS,31.35,105.25,11.815924644470215
Chengdu,2014,OC,BUILDINGS,31.35,105.35,14.224621772766113
Chengdu,2014,OC,BUILDINGS,31.35,105.45,11.685916900634766
Chengdu,2014,OC,BUILDINGS,31.35,105.55,32.623680114746094
