city,year,pollutant,sector,lat,lon,emissions
Guangzhou,2011,SO2,POWER_INDUSTRY,22.95,114.85,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,22.95,114.95,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,22.95,115.05,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,22.95,115.15,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,22.95,115.25,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,22.95,115.35,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,22.95,115.45,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,22.95,115.55,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,22.95,115.65,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,22.95,115.75,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,22.95,115.85,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,22.95,115.95,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,22.95,116.05,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,22.95,116.15,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,22.95,116.25,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,22.95,116.35,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,22.95,116.45,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,22.95,116.55,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,22.95,116.65,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,22.95,116.75,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,22.95,116.85,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,22.95,116.95,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,22.95,117.05,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,22.95,117.15,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,22.95,117.25,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,22.95,117.35,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,22.95,117.45,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,22.95,117.55,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,22.95,117.65,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,22.95,117.75,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,22.95,117.85,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,22.95,117.95,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,109.05,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,109.15,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,109.25,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,109.35,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,109.45,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,109.55,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,109.65,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,109.75,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,109.85,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,109.95,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,110.05,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,110.15,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,110.25,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,110.35,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,110.45,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,110.55,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,110.65,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,110.75,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,110.85,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,110.95,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,111.05,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,111.15,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,111.25,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,111.35,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,111.45,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,111.55,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,111.65,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,111.75,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,111.85,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,111.95,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,112.05,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,112.15,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,112.25,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,112.35,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,112.45,46.54120635986328
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,112.55,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,112.65,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,112.75,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,112.85,7578.5888671875
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,112.95,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,113.05,2.1157944202423096
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,113.15,61.15180587768555
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,113.25,631.5491333007812
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,113.35,0.9168441891670227
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,113.45,8399.603515625
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,113.55,8967.998046875
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,113.65,2065.16552734375
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,113.75,80.7254409790039
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,113.85,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,113.95,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,114.05,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,114.15,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,114.25,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,114.35,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,114.45,27.98043441772461
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,114.55,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,114.65,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,114.75,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,114.85,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,114.95,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,115.05,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,115.15,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,115.25,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,115.35,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,115.45,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,115.55,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,115.65,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,115.75,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,115.85,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,115.95,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,116.05,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,116.15,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,116.25,14.610596656799316
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,116.35,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,116.45,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,116.55,7578.5888671875
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,116.65,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,116.75,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,116.85,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,116.95,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,117.05,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,117.15,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,117.25,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,117.35,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,117.45,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,117.55,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,117.65,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,117.75,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,117.85,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.05,117.95,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,109.05,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,109.15,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,109.25,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,109.35,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,109.45,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,109.55,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,109.65,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,109.75,7578.5888671875
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,109.85,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,109.95,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,110.05,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,110.15,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,110.25,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,110.35,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,110.45,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,110.55,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,110.65,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,110.75,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,110.85,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,110.95,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,111.05,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,111.15,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,111.25,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,111.35,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,111.45,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,111.55,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,111.65,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,111.75,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,111.85,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,111.95,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,112.05,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,112.15,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,112.25,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,112.35,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,112.45,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,112.55,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,112.65,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,112.75,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,112.85,44.920616149902344
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,112.95,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,113.05,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,113.15,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,113.25,1541.546142578125
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,113.35,54.18834686279297
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,113.45,1293.7374267578125
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,113.55,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,113.65,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,113.75,317.890380859375
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,113.85,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,113.95,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,114.05,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,114.15,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,114.25,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,114.35,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,114.45,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,114.55,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,114.65,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,114.75,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,114.85,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,114.95,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,115.05,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,115.15,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,115.25,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,115.35,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,115.45,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,115.55,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,115.65,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,115.75,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,115.85,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,115.95,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,116.05,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,116.15,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,116.25,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,116.35,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,116.45,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,116.55,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,116.65,13085.6982421875
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,116.75,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,116.85,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,116.95,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,117.05,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,117.15,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,117.25,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,117.35,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,117.45,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,117.55,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,117.65,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,117.75,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,117.85,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.15,117.95,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,109.05,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,109.15,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,109.25,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,109.35,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,109.45,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,109.55,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,109.65,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,109.75,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,109.85,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,109.95,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,110.05,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,110.15,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,110.25,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,110.35,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,110.45,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,110.55,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,110.65,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,110.75,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,110.85,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,110.95,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,111.05,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,111.15,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,111.25,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,111.35,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,111.45,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,111.55,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,111.65,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,111.75,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,111.85,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,111.95,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,112.05,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,112.15,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,112.25,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,112.35,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,112.45,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,112.55,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,112.65,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,112.75,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,112.85,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,112.95,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,113.05,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,113.15,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,113.25,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,113.35,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,113.45,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,113.55,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,113.65,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,113.75,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,113.85,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,113.95,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,114.05,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,114.15,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,114.25,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,114.35,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,114.45,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,114.55,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,114.65,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,114.75,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,114.85,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,114.95,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,115.05,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,115.15,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,115.25,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,115.35,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,115.45,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,115.55,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,115.65,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,115.75,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,115.85,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,115.95,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,116.05,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,116.15,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,116.25,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,116.35,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,116.45,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,116.55,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,116.65,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,116.75,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,116.85,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,116.95,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,117.05,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,117.15,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,117.25,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,117.35,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,117.45,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,117.55,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,117.65,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,117.75,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,117.85,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.25,117.95,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.35,109.05,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.35,109.15,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.35,109.25,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.35,109.35,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.35,109.45,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.35,109.55,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.35,109.65,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.35,109.75,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.35,109.85,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.35,109.95,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.35,110.05,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.35,110.15,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.35,110.25,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.35,110.35,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.35,110.45,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.35,110.55,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.35,110.65,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.35,110.75,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.35,110.85,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.35,110.95,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.35,111.05,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.35,111.15,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.35,111.25,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.35,111.35,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.35,111.45,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.35,111.55,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.35,111.65,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.35,111.75,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.35,111.85,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.35,111.95,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.35,112.05,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.35,112.15,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.35,112.25,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.35,112.35,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.35,112.45,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.35,112.55,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.35,112.65,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.35,112.75,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.35,112.85,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.35,112.95,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.35,113.05,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.35,113.15,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.35,113.25,14.889135360717773
Guangzhou,2011,SO2,POWER_INDUSTRY,23.35,113.35,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.35,113.45,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.35,113.55,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.35,113.65,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.35,113.75,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.35,113.85,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.35,113.95,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.35,114.05,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.35,114.15,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.35,114.25,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.35,114.35,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.35,114.45,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.35,114.55,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.35,114.65,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.35,114.75,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.35,114.85,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.35,114.95,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.35,115.05,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.35,115.15,0.0
Guangzhou,2011,SO2,POWER_INDUSTRY,23.35,115.25,0.0
